"Product Name",Category,"Sell Price","Buy Price"
"Dreadhorde Twins - Foil","War of the Spark",0.05,0.01
"Narset, Parter of Veils - Foil","War of the Spark",30.64,15.32
"Gideon's Battle Cry - Foil","War of the Spark",20.99,9.45
"Ilharg, the Raze-Boar - Foil","War of the Spark",10.48,4.72
"Jaya's Greeting - Foil","War of the Spark",0.10,0.00
"Vivien, Champion of the Wilds - Foil","War of the Spark",4.12,1.65
"Gideon Blackblade - Foil","War of the Spark",12.00,5.40
"God-Eternal Rhonas - Foil","War of the Spark",8.00,3.20
"Makeshift Battalion - Foil","War of the Spark",0.08,0.00
"Deliver Unto Evil - Foil","War of the Spark",0.84,0.08
"The Elderspell - Foil","War of the Spark",3.79,1.52
"Topple the Statue - Foil","War of the Spark",0.05,0.00
"Narset's Reversal - Foil","War of the Spark",7.00,2.80
"Finale of Promise - Foil","War of the Spark",12.69,5.71
"Role Reversal - Foil","War of the Spark",0.28,0.08
"Saheeli's Silverwing - Foil","War of the Spark",0.05,0.00
"Stealth Mission - Foil","War of the Spark",0.05,0.00
"Ugin, the Ineffable - Foil","War of the Spark",11.27,5.07
"Ajani's Pridemate - Foil","War of the Spark",0.40,0.01
"Arboreal Grazer - Foil","War of the Spark",0.92,0.00
"Dreadhorde Arcanist - Foil","War of the Spark",18.00,8.10
"Iron Bully - Foil","War of the Spark",0.02,0.00
"Storm the Citadel - Foil","War of the Spark",0.10,0.01
"Challenger Troll - Foil","War of the Spark",0.08,0.01
"Firemind Vessel - Foil","War of the Spark",0.68,0.01
"Mayhem Devil - Foil","War of the Spark",0.46,0.01
"Samut's Sprint - Foil","War of the Spark",0.10,0.00
"Chainwhip Cyclops - Foil","War of the Spark",0.08,0.00
"New Horizons - Foil","War of the Spark",0.08,0.00
"Relentless Advance - Foil","War of the Spark",0.05,0.00
"Bleeding Edge - Foil","War of the Spark",0.13,0.01
"Davriel's Shadowfugue - Foil","War of the Spark",0.08,0.00
"Thunder Drake - Foil","War of the Spark",0.08,0.00
"Bloom Hulk - Foil","War of the Spark",0.10,0.00
"Gideon's Company - Foil","War of the Spark",9.99,4.00
"Tamiyo, Collector of Tales - Foil","War of the Spark",2.12,0.25
"Invade the City - Foil","War of the Spark",0.23,0.01
"Krenko, Tin Street Kingpin - Foil","War of the Spark",1.99,0.08
"Mana Geode - Foil","War of the Spark",0.22,0.00
"Teyo, the Shieldmage - Foil","War of the Spark",0.25,0.01
"Ajani, the Greathearted - Foil","War of the Spark",1.01,0.08
"Charity Extractor - Foil","War of the Spark",0.08,0.00
"Dreadhorde Invasion - Foil","War of the Spark",1.43,0.08
"Honor the God-Pharaoh - Foil","War of the Spark",0.08,0.00
"Eternal Skylord - Foil","War of the Spark",0.05,0.01
"Prismite - Foil","War of the Spark",0.04,0.00
"The Wanderer - Foil","War of the Spark",0.99,0.01
"Jace's Ruse - Foil","War of the Spark",5.99,2.40
"Toll of the Invasion - Foil","War of the Spark",0.10,0.00
"Aid the Fallen - Foil","War of the Spark",0.12,0.00
"Jace's Projection - Foil","War of the Spark",1.29,0.01
"Dreadmalkin - Foil","War of the Spark",0.22,0.01
"Tibalt's Rager - Foil","War of the Spark",0.08,0.01
"Forced Landing - Foil","War of the Spark",0.04,0.00
"Goblin Assault Team - Foil","War of the Spark",0.05,0.00
"Tyrant's Scorn - Foil","War of the Spark",1.50,0.01
"Ashiok's Skulker - Foil","War of the Spark",0.05,0.00
"Tezzeret, Master of the Bridge - Foil","War of the Spark",84.99,46.74
"Chandra, Fire Artisan - Foil","War of the Spark",3.08,1.23
"Bond of Flourishing - Foil","War of the Spark",0.05,0.01
"Emergence Zone - Foil","War of the Spark",1.50,0.01
"Bond of Revival - Foil","War of the Spark",0.20,0.01
"Tenth District Legionnaire - Foil","War of the Spark",0.75,0.01
"Ugin's Conjurant - Foil","War of the Spark",0.34,0.01
"Kiora, Behemoth Beckoner - Foil","War of the Spark",1.34,0.01
"Liliana, Dreadhorde General - Foil","War of the Spark",28.00,14.00
"Niv-Mizzet Reborn - Foil","War of the Spark",9.99,4.00
"War Screecher - Foil","War of the Spark",0.05,0.00
"Duskmantle Operative - Foil","War of the Spark",0.07,0.00
"Kraul Stinger - Foil","War of the Spark",0.08,0.00
"Giant Growth - Foil","War of the Spark",0.10,0.00
"Jace, Arcane Strategist - Foil","War of the Spark",2.48,0.25
"Pledge of Unity - Foil","War of the Spark",0.17,0.01
"Feather, the Redeemed - Foil","War of the Spark",5.25,2.10
"Karn, the Great Creator - Foil","War of the Spark",26.96,13.48
"Law-Rune Enforcer - Foil","War of the Spark",0.14,0.00
"Samut, Tyrant Smasher - Foil","War of the Spark",0.52,0.01
"Orzhov Guildgate - Foil","War of the Spark",17.99,8.10
"Massacre Girl - Foil","War of the Spark",2.21,0.25
"Grateful Apparition - Foil","War of the Spark",0.50,0.01
"Sorin, Vengeful Bloodlord - Foil","War of the Spark",4.00,1.60
"Casualties of War - Foil","War of the Spark",1.78,0.08
"Devouring Hellion - Foil","War of the Spark",0.13,0.01
"Totally Lost - Foil","War of the Spark",0.07,0.00
"Nissa, Who Shakes the World - Foil","War of the Spark",9.30,3.72
"Sarkhan the Masterless - Foil","War of the Spark",2.81,0.25
"Ob Nixilis's Cruelty - Foil","War of the Spark",0.13,0.00
"Bond of Discipline - Foil","War of the Spark",0.12,0.01
"Charmed Stray - Foil","War of the Spark",0.05,0.00
"Guildpact Informant - Foil","War of the Spark",0.79,0.00
"Tamiyo's Epiphany - Foil","War of the Spark",0.05,0.00
"God-Eternal Kefnet - Foil","War of the Spark",12.26,5.52
"Naga Eternal - Foil","War of the Spark",0.05,0.00
"Raging Kronch - Foil","War of the Spark",0.10,0.00
"Rising Populace - Foil","War of the Spark",0.08,0.00
"Teyo's Lightshield - Foil","War of the Spark",0.07,0.00
"Enforcer Griffin - Foil","War of the Spark",0.05,0.00
"Finale of Revelation - Foil","War of the Spark",2.93,0.25
"Vraska's Finisher - Foil","War of the Spark",0.01,0.00
"Nahiri's Stoneblades - Foil","War of the Spark",0.08,0.00
"Saheeli, Sublime Artificer - Foil","War of the Spark",4.99,2.00
"Desperate Lunge - Foil","War of the Spark",-,-
"Parhelion II - Foil","War of the Spark",0.67,0.08
"Spellkeeper Weird - Foil","War of the Spark",0.10,0.00
"Trusted Pegasus - Foil","War of the Spark",0.04,0.00
"Bond of Insight - Foil","War of the Spark",0.38,0.01
"Grim Initiate - Foil","War of the Spark",0.14,0.00
"Angrath, Captain of Chaos - Foil","War of the Spark",0.68,0.01
"Davriel, Rogue Shadowmage - Foil","War of the Spark",1.97,0.01
"Planewide Celebration - Foil","War of the Spark",0.33,0.08
"Loxodon Sergeant - Foil","War of the Spark",0.08,0.00
"Wall of Runes - Foil","War of the Spark",0.19,0.00
"Kiora's Dambreaker - Foil","War of the Spark",0.10,0.00
"Vraska, Swarm's Eminence - Foil","War of the Spark",0.75,0.01
"Burning Prophet - Foil","War of the Spark",0.20,0.00
"God-Pharaoh's Statue - Foil","War of the Spark",1.48,0.01
"Single Combat - Foil","War of the Spark",0.27,0.08
Absorb,"Ravnica Allegiance",0.98,0.08
"Act of Treason","Ravnica Allegiance",0.24,0.00
Aeromunculus,"Ravnica Allegiance",0.24,0.00
Amplifire,"Ravnica Allegiance",0.29,0.08
"Angel of Grace","Ravnica Allegiance",1.58,0.25
"Angelic Exaltation","Ravnica Allegiance",0.23,0.01
"Applied Biomancy","Ravnica Allegiance",0.24,0.00
"Archway Angel","Ravnica Allegiance",0.24,0.01
"Arrester's Admonition","Ravnica Allegiance",0.24,0.00
"Arrester's Zeal","Ravnica Allegiance",0.24,0.00
"Awaken the Erstwhile","Ravnica Allegiance",0.35,0.08
"Axebane Beast","Ravnica Allegiance",0.24,0.00
"Azorius Guildgate (243)","Ravnica Allegiance",0.24,0.00
"Azorius Guildgate (244)","Ravnica Allegiance",0.24,0.00
"Azorius Knight-Arbiter","Ravnica Allegiance",0.24,0.00
"Azorius Locket","Ravnica Allegiance",0.24,0.00
"Azorius Skyguard","Ravnica Allegiance",0.21,0.01
"Bankrupt in Blood","Ravnica Allegiance",0.22,0.01
"Basilica Bell-Haunt","Ravnica Allegiance",0.24,0.01
"Beast Token","Ravnica Allegiance",0.24,0.00
"Bedeck // Bedazzle","Ravnica Allegiance",0.33,0.08
Bedevil,"Ravnica Allegiance",3.13,1.25
"Benthic Biomancer","Ravnica Allegiance",0.75,0.08
"Biogenic Ooze","Ravnica Allegiance",4.55,1.82
"Biogenic Upgrade","Ravnica Allegiance",0.23,0.01
"Biomancer's Familiar","Ravnica Allegiance",0.58,0.08
"Blade Juggler","Ravnica Allegiance",0.24,0.00
Bladebrand,"Ravnica Allegiance",0.24,0.00
"Blood Crypt","Ravnica Allegiance",11.83,5.32
"Bloodmist Infiltrator","Ravnica Allegiance",0.24,0.01
"Bolrac-Clan Crusher","Ravnica Allegiance",0.24,0.01
"Breeding Pool","Ravnica Allegiance",15.94,7.17
"Bring to Trial","Ravnica Allegiance",0.24,0.00
"Burn Bright","Ravnica Allegiance",0.24,0.00
"Burning-Tree Vandal","Ravnica Allegiance",0.24,0.00
"Captive Audience","Ravnica Allegiance",0.94,0.25
"Carnival // Carnage","Ravnica Allegiance",0.23,0.01
"Carrion Imp","Ravnica Allegiance",0.24,0.00
"Catacomb Crocodile","Ravnica Allegiance",0.24,0.00
"Cavalcade of Calamity","Ravnica Allegiance",0.30,0.01
"Centaur Token","Ravnica Allegiance",0.24,0.00
"Charging War Boar","Ravnica Allegiance",0.33,0.01
Chillbringer,"Ravnica Allegiance",0.24,0.00
Cindervines,"Ravnica Allegiance",1.52,0.08
"Civic Stalwart","Ravnica Allegiance",0.24,0.00
"Clamor Shaman","Ravnica Allegiance",0.24,0.01
"Clan Guildmage","Ravnica Allegiance",0.24,0.01
"Clear the Mind","Ravnica Allegiance",0.24,0.00
"Clear the Stage","Ravnica Allegiance",0.24,0.01
"Code of Constraint","Ravnica Allegiance",0.24,0.01
"Collision // Colossus","Ravnica Allegiance",0.24,0.01
"Combine Guildmage","Ravnica Allegiance",0.23,0.01
"Concordia Pegasus","Ravnica Allegiance",0.24,0.00
"Consecrate // Consume","Ravnica Allegiance",0.24,0.01
"Consign to the Pit","Ravnica Allegiance",0.24,0.00
"Coral Commando","Ravnica Allegiance",0.24,0.00
"Cry of the Carnarium","Ravnica Allegiance",0.34,0.01
"Cult Guildmage","Ravnica Allegiance",0.24,0.01
"Dagger Caster","Ravnica Allegiance",0.21,0.01
"Dead Revels","Ravnica Allegiance",0.24,0.00
"Debtors' Transport","Ravnica Allegiance",0.24,0.00
Deface,"Ravnica Allegiance",0.24,0.00
"Depose // Deploy","Ravnica Allegiance",0.24,0.01
"Deputy of Detention","Ravnica Allegiance",3.72,1.49
"Domri, Chaos Bringer","Ravnica Allegiance",2.36,0.25
"Domri, City Smasher","Ravnica Allegiance",-,-
"Domri's Nodorog","Ravnica Allegiance",0.48,0.08
"Dovin, Architect of Law","Ravnica Allegiance",-,-
"Dovin, Grand Arbiter","Ravnica Allegiance",1.90,0.25
"Dovin's Acuity","Ravnica Allegiance",0.21,0.01
"Dovin's Automaton","Ravnica Allegiance",0.24,0.01
"Dovin's Dismissal","Ravnica Allegiance",0.47,0.08
"Drill Bit","Ravnica Allegiance",0.24,0.01
Electrodominance,"Ravnica Allegiance",1.85,0.08
"Elite Arrester","Ravnica Allegiance",0.22,0.00
"Emblem - Domri, Chaos Bringer","Ravnica Allegiance",0.24,0.00
"Emergency Powers","Ravnica Allegiance",0.85,0.25
"End-Raze Forerunners","Ravnica Allegiance",0.48,0.08
"Enraged Ceratok","Ravnica Allegiance",0.24,0.01
"Essence Capture","Ravnica Allegiance",0.26,0.01
"Ethereal Absolution","Ravnica Allegiance",0.47,0.08
"Expose to Daylight","Ravnica Allegiance",0.24,0.00
"Eyes Everywhere","Ravnica Allegiance",0.24,0.01
"Faerie Duelist","Ravnica Allegiance",0.24,0.00
"Feral Maaka","Ravnica Allegiance",0.24,0.00
"Final Payment","Ravnica Allegiance",0.24,0.00
"Fireblade Artist","Ravnica Allegiance",0.24,0.01
"Flames of the Raze-Boar","Ravnica Allegiance",0.24,0.01
"Font of Agonies","Ravnica Allegiance",0.43,0.08
"Footlight Fiend","Ravnica Allegiance",0.24,0.00
"Forbidding Spirit","Ravnica Allegiance",0.24,0.01
Forest,"Ravnica Allegiance",0.24,0.00
"Frenzied Arynx","Ravnica Allegiance",0.24,0.00
"Frilled Mystic","Ravnica Allegiance",0.48,0.01
"Frog Lizard Token","Ravnica Allegiance",0.24,0.00
"Galloping Lizrog","Ravnica Allegiance",0.21,0.01
"Gate Colossus","Ravnica Allegiance",0.24,0.01
"Gatebreaker Ram","Ravnica Allegiance",0.28,0.01
"Gates Ablaze","Ravnica Allegiance",0.29,0.01
"Gateway Plaza","Ravnica Allegiance",0.24,0.00
"Gateway Sneak","Ravnica Allegiance",0.24,0.01
"Get the Point","Ravnica Allegiance",0.24,0.00
"Ghor-Clan Wrecker","Ravnica Allegiance",0.24,0.00
"Gift of Strength","Ravnica Allegiance",0.24,0.00
"Glass of the Guildpact","Ravnica Allegiance",0.37,0.08
"Goblin Gathering","Ravnica Allegiance",0.24,0.00
"Goblin Token","Ravnica Allegiance",0.24,0.00
"Godless Shrine","Ravnica Allegiance",12.08,5.44
"Grasping Thrull","Ravnica Allegiance",0.24,0.00
"Gravel-Hide Goblin","Ravnica Allegiance",0.24,0.00
"Grotesque Demise","Ravnica Allegiance",0.24,0.00
"Growth Spiral","Ravnica Allegiance",0.33,0.00
"Growth-Chamber Guardian","Ravnica Allegiance",1.64,0.08
"Gruul Beastmaster","Ravnica Allegiance",0.24,0.01
"Gruul Guildgate (249)","Ravnica Allegiance",0.24,0.00
"Gruul Guildgate (250)","Ravnica Allegiance",0.24,0.00
"Gruul Locket","Ravnica Allegiance",0.24,0.00
"Gruul Spellbreaker","Ravnica Allegiance",1.66,0.08
"Guardian Project","Ravnica Allegiance",2.57,0.25
Gutterbones,"Ravnica Allegiance",1.27,0.08
"Gyre Engineer","Ravnica Allegiance",0.23,0.01
"Haazda Officer","Ravnica Allegiance",0.24,0.00
Hackrobat,"Ravnica Allegiance",0.21,0.01
"Hallowed Fountain","Ravnica Allegiance",9.55,3.82
"Hero of Precinct One","Ravnica Allegiance",1.57,0.08
"High Alert","Ravnica Allegiance",0.24,0.01
"Human Token","Ravnica Allegiance",0.24,0.00
Humongulus,"Ravnica Allegiance",0.24,0.00
"Hydroid Krasis","Ravnica Allegiance",21.32,9.59
"Ill-Gotten Inheritance","Ravnica Allegiance",0.24,0.00
"Illusion Token","Ravnica Allegiance",0.24,0.00
"Immolation Shaman","Ravnica Allegiance",0.33,0.08
"Impassioned Orator","Ravnica Allegiance",0.24,0.00
"Imperious Oligarch","Ravnica Allegiance",0.24,0.00
"Incubation // Incongruity","Ravnica Allegiance",0.29,0.01
"Incubation Druid","Ravnica Allegiance",3.67,1.47
Island,"Ravnica Allegiance",0.32,0.00
"Judith, the Scourge Diva","Ravnica Allegiance",1.68,0.08
Junktroller,"Ravnica Allegiance",0.22,0.01
"Justiciar's Portal","Ravnica Allegiance",0.24,0.00
"Kaya, Orzhov Usurper","Ravnica Allegiance",5.69,2.28
"Kaya's Wrath","Ravnica Allegiance",1.89,0.08
"Knight of Sorrows","Ravnica Allegiance",0.24,0.00
"Knight of the Last Breath","Ravnica Allegiance",0.22,0.01
"Lavinia, Azorius Renegade","Ravnica Allegiance",0.64,0.08
"Lawmage's Binding","Ravnica Allegiance",0.24,0.00
"Light Up the Stage","Ravnica Allegiance",2.96,0.25
"Lumbering Battlement","Ravnica Allegiance",0.31,0.08
"Macabre Mockery","Ravnica Allegiance",0.23,0.01
"Mammoth Spider","Ravnica Allegiance",0.24,0.00
"Mass Manipulation","Ravnica Allegiance",1.24,0.08
"Mesmerizing Benthid","Ravnica Allegiance",0.80,0.25
"Ministrant of Obligation","Ravnica Allegiance",0.23,0.01
"Mirror March","Ravnica Allegiance",0.40,0.08
Mortify,"Ravnica Allegiance",0.38,0.01
Mountain,"Ravnica Allegiance",0.24,0.00
"Nikya of the Old Ways","Ravnica Allegiance",0.38,0.08
"Noxious Groodion","Ravnica Allegiance",0.24,0.00
"Ooze Token","Ravnica Allegiance",0.24,0.00
"Open the Gates","Ravnica Allegiance",0.24,0.00
"Orzhov Enforcer","Ravnica Allegiance",0.24,0.01
"Orzhov Guildgate (252)","Ravnica Allegiance",0.24,0.00
"Orzhov Guildgate (253)","Ravnica Allegiance",0.24,0.00
"Orzhov Locket","Ravnica Allegiance",0.24,0.00
"Orzhov Racketeers","Ravnica Allegiance",0.21,0.01
"Persistent Petitioners","Ravnica Allegiance",0.82,0.00
"Pestilent Spirit","Ravnica Allegiance",0.48,0.08
"Pitiless Pontiff","Ravnica Allegiance",0.24,0.01
"Plague Wight","Ravnica Allegiance",0.24,0.00
Plains,"Ravnica Allegiance",0.24,0.00
"Plaza of Harmony","Ravnica Allegiance",0.73,0.08
"Precognitive Perception","Ravnica Allegiance",0.46,0.08
"Priest of Forgotten Gods","Ravnica Allegiance",1.92,0.08
"Prime Speaker Vannifar","Ravnica Allegiance",3.75,1.50
"Prowling Caracal","Ravnica Allegiance",0.24,0.00
"Prying Eyes","Ravnica Allegiance",0.24,0.00
Pteramander,"Ravnica Allegiance",1.05,0.01
Quench,"Ravnica Allegiance",0.24,0.00
"Rafter Demon","Ravnica Allegiance",0.24,0.00
Ragefire,"Ravnica Allegiance",0.24,0.00
"Rakdos Firewheeler","Ravnica Allegiance",0.24,0.01
"Rakdos Guildgate (255)","Ravnica Allegiance",0.24,0.00
"Rakdos Guildgate (256)","Ravnica Allegiance",0.24,0.00
"Rakdos Locket","Ravnica Allegiance",0.24,0.00
"Rakdos Roustabout","Ravnica Allegiance",0.24,0.00
"Rakdos Trumpeter","Ravnica Allegiance",0.24,0.00
"Rakdos, the Showstopper","Ravnica Allegiance",0.90,0.25
"Rally to Battle","Ravnica Allegiance",0.22,0.01
"Rampage of the Clans","Ravnica Allegiance",0.33,0.08
"Rampaging Rendhorn","Ravnica Allegiance",0.24,0.00
"Ravager Wurm","Ravnica Allegiance",0.85,0.25
Regenesis,"Ravnica Allegiance",0.24,0.01
"Repudiate // Replicate","Ravnica Allegiance",0.47,0.08
"Resolute Watchdog","Ravnica Allegiance",0.21,0.01
"Revival // Revenge","Ravnica Allegiance",0.54,0.08
"Rhythm of the Wild","Ravnica Allegiance",1.19,0.01
"Rix Maadi Reveler","Ravnica Allegiance",0.48,0.08
"Root Snare","Ravnica Allegiance",0.24,0.00
"Rubble Reading","Ravnica Allegiance",0.24,0.00
"Rubble Slinger","Ravnica Allegiance",0.24,0.00
"Rubblebelt Recluse","Ravnica Allegiance",0.24,0.00
"Rubblebelt Runner","Ravnica Allegiance",0.24,0.00
"Rumbling Ruin","Ravnica Allegiance",0.24,0.01
"Sage's Row Savant","Ravnica Allegiance",0.24,0.00
"Sagittars' Volley","Ravnica Allegiance",0.24,0.00
"Saruli Caretaker","Ravnica Allegiance",0.24,0.00
"Sauroform Hybrid","Ravnica Allegiance",0.24,0.00
"Savage Smash","Ravnica Allegiance",0.24,0.00
Scorchmark,"Ravnica Allegiance",0.24,0.00
"Scrabbling Claws","Ravnica Allegiance",0.21,0.01
"Screaming Shield","Ravnica Allegiance",0.24,0.01
Scuttlegator,"Ravnica Allegiance",0.24,0.00
"Senate Courier","Ravnica Allegiance",0.24,0.00
"Senate Griffin","Ravnica Allegiance",0.24,0.00
"Senate Guildmage","Ravnica Allegiance",0.22,0.01
"Sentinel's Mark","Ravnica Allegiance",0.24,0.01
"Seraph of the Scales","Ravnica Allegiance",4.74,1.90
Sharktocrab,"Ravnica Allegiance",0.23,0.01
"Shimmer of Possibility","Ravnica Allegiance",0.24,0.00
"Silhana Wayfinder","Ravnica Allegiance",0.23,0.01
"Simic Ascendancy","Ravnica Allegiance",0.84,0.08
"Simic Guildgate (257)","Ravnica Allegiance",0.24,0.00
"Simic Guildgate (258)","Ravnica Allegiance",0.24,0.00
"Simic Locket","Ravnica Allegiance",0.24,0.00
"Skarrgan Hellkite","Ravnica Allegiance",2.97,0.25
"Skatewing Spy","Ravnica Allegiance",0.22,0.01
"Skewer the Critics","Ravnica Allegiance",0.68,0.00
"Skitter Eel","Ravnica Allegiance",0.24,0.00
"Sky Tether","Ravnica Allegiance",0.24,0.01
Slimebind,"Ravnica Allegiance",0.24,0.00
"Smelt-Ward Ignus","Ravnica Allegiance",0.23,0.01
"Smothering Tithe","Ravnica Allegiance",8.90,3.56
"Spawn of Mayhem","Ravnica Allegiance",2.36,0.25
"Spear Spewer","Ravnica Allegiance",0.24,0.00
"Sphinx of Foresight","Ravnica Allegiance",0.47,0.08
"Sphinx of New Prahv","Ravnica Allegiance",0.23,0.01
"Sphinx of the Guildpact","Ravnica Allegiance",0.21,0.01
"Sphinx Token","Ravnica Allegiance",0.24,0.00
"Sphinx's Insight","Ravnica Allegiance",0.24,0.00
"Spikewheel Acrobat","Ravnica Allegiance",0.24,0.00
"Spire Mangler","Ravnica Allegiance",0.24,0.01
"Spirit of the Spires","Ravnica Allegiance",0.24,0.01
"Spirit Token","Ravnica Allegiance",0.24,0.00
"Steeple Creeper","Ravnica Allegiance",0.24,0.00
"Stomping Ground","Ravnica Allegiance",10.45,4.70
"Stony Strength","Ravnica Allegiance",0.24,0.00
"Storm Strike","Ravnica Allegiance",0.24,0.00
"Summary Judgment","Ravnica Allegiance",0.24,0.00
"Sunder Shaman","Ravnica Allegiance",0.23,0.01
